357 , 0.00020666122436523436 , 0.00010805130004882812 , 7.104873657226563e-06
358 , 0.00020732879638671876 , 0.0001079559326171875 , 7.43865966796875e-06
359 , 0.00020704269409179687 , 0.00010809898376464843 , 7.009506225585937e-06
360 , 0.00020732879638671876 , 0.00010790824890136719 , 7.05718994140625e-06
361 , 0.0002071380615234375 , 0.0001079559326171875 , 7.009506225585937e-06
362 , 0.00020985603332519532 , 0.0001102447509765625 , 7.05718994140625e-06
363 , 0.00020661354064941407 , 0.00010886192321777344 , 7.05718994140625e-06
364 , 0.00020704269409179687 , 0.00010828971862792968 , 7.05718994140625e-06
365 , 0.00020723342895507814 , 0.00010809898376464843 , 7.009506225585937e-06
366 , 0.00020699501037597657 , 0.0001079559326171875 , 7.05718994140625e-06
367 , 0.00020685195922851563 , 0.00010828971862792968 , 7.104873657226563e-06
368 , 0.0002083301544189453 , 0.00010819435119628907 , 7.104873657226563e-06
369 , 0.0002063751220703125 , 0.00010809898376464843 , 7.05718994140625e-06
370 , 0.000206756591796875 , 0.00010881423950195312 , 6.961822509765625e-06
371 , 0.0002068042755126953 , 0.00010838508605957032 , 7.104873657226563e-06
372 , 0.0002067089080810547 , 0.00010814666748046876 , 7.104873657226563e-06
373 , 0.0002074718475341797 , 0.00010814666748046876 , 7.152557373046875e-06
374 , 0.00020685195922851563 , 0.00010790824890136719 , 7.05718994140625e-06
375 , 0.00020823478698730468 , 0.00010824203491210938 , 7.05718994140625e-06
376 , 0.00020780563354492188 , 0.00010828971862792968 , 6.961822509765625e-06
377 , 0.00020723342895507814 , 0.00010857582092285156 , 7.200241088867187e-06
378 , 0.00020689964294433593 , 0.0001079559326171875 , 6.9141387939453125e-06
379 , 0.00020661354064941407 , 0.00010819435119628907 , 7.05718994140625e-06
380 , 0.0002074718475341797 , 0.00010805130004882812 , 7.104873657226563e-06
381 , 0.00020694732666015625 , 0.00010809898376464843 , 7.05718994140625e-06
382 , 0.00020771026611328126 , 0.00010881423950195312 , 6.961822509765625e-06
383 , 0.0002068042755126953 , 0.00010809898376464843 , 7.009506225585937e-06
384 , 0.000206756591796875 , 0.00010824203491210938 , 7.104873657226563e-06
385 , 0.00020775794982910156 , 0.0001079559326171875 , 7.05718994140625e-06
386 , 0.0002070903778076172 , 0.00010819435119628907 , 7.104873657226563e-06
387 , 0.00020685195922851563 , 0.00010800361633300781 , 7.152557373046875e-06
388 , 0.000206756591796875 , 0.00010819435119628907 , 7.009506225585937e-06
389 , 0.000206756591796875 , 0.00010867118835449219 , 6.961822509765625e-06
390 , 0.00020771026611328126 , 0.00010814666748046876 , 7.009506225585937e-06
391 , 0.0002067089080810547 , 0.00010800361633300781 , 6.961822509765625e-06
392 , 0.00020751953125 , 0.0001079559326171875 , 7.104873657226563e-06
393 , 0.00020723342895507814 , 0.00010852813720703125 , 7.104873657226563e-06
394 , 0.0002071857452392578 , 0.00010833740234375 , 7.009506225585937e-06
395 , 0.0002068042755126953 , 0.00010814666748046876 , 6.961822509765625e-06
396 , 0.00020771026611328126 , 0.00010848045349121094 , 7.009506225585937e-06
397 , 0.0002071380615234375 , 0.00010800361633300781 , 7.05718994140625e-06
398 , 0.00020699501037597657 , 0.00010800361633300781 , 7.104873657226563e-06
399 , 0.0002079010009765625 , 0.00010828971862792968 , 7.009506225585937e-06
400 , 0.00020661354064941407 , 0.00010800361633300781 , 7.05718994140625e-06
401 , 0.00020704269409179687 , 0.00010843276977539063 , 6.961822509765625e-06
402 , 0.00020704269409179687 , 0.00010781288146972656 , 7.05718994140625e-06
403 , 0.00020694732666015625 , 0.00010809898376464843 , 7.152557373046875e-06
404 , 0.0002079010009765625 , 0.00010819435119628907 , 6.961822509765625e-06
405 , 0.00020728111267089843 , 0.0001079559326171875 , 7.200241088867187e-06
406 , 0.00020728111267089843 , 0.0001079559326171875 , 6.961822509765625e-06
407 , 0.0002071857452392578 , 0.00010843276977539063 , 7.152557373046875e-06
408 , 0.0002067089080810547 , 0.00010895729064941406 , 7.152557373046875e-06
409 , 0.0002071380615234375 , 0.00010805130004882812 , 7.05718994140625e-06
410 , 0.00020761489868164061 , 0.0001079559326171875 , 7.104873657226563e-06
411 , 0.0002079010009765625 , 0.0001079559326171875 , 6.961822509765625e-06
412 , 0.0002067089080810547 , 0.00010814666748046876 , 6.961822509765625e-06
413 , 0.00020823478698730468 , 0.00010833740234375 , 7.152557373046875e-06
414 , 0.00020694732666015625 , 0.00010800361633300781 , 7.05718994140625e-06
415 , 0.00020694732666015625 , 0.00010876655578613281 , 7.200241088867187e-06
416 , 0.0002074718475341797 , 0.00010824203491210938 , 7.05718994140625e-06
417 , 0.0002071857452392578 , 0.00010805130004882812 , 7.152557373046875e-06
418 , 0.00020732879638671876 , 0.00010809898376464843 , 7.009506225585937e-06
419 , 0.00020661354064941407 , 0.00010800361633300781 , 7.009506225585937e-06
420 , 0.0002070903778076172 , 0.0001087188720703125 , 7.05718994140625e-06
421 , 0.00020685195922851563 , 0.00010800361633300781 , 7.009506225585937e-06
422 , 0.00020723342895507814 , 0.00010814666748046876 , 7.104873657226563e-06
423 , 0.00020794868469238282 , 0.00010833740234375 , 7.05718994140625e-06
424 , 0.00020685195922851563 , 0.00010848045349121094 , 7.104873657226563e-06
425 , 0.00020728111267089843 , 0.00010809898376464843 , 7.05718994140625e-06
426 , 0.00020766258239746094 , 0.00010786056518554687 , 7.152557373046875e-06
427 , 0.00020656585693359374 , 0.00010900497436523437 , 7.009506225585937e-06
428 , 0.0002068042755126953 , 0.00010814666748046876 , 7.200241088867187e-06
429 , 0.0002071380615234375 , 0.00010819435119628907 , 7.009506225585937e-06
430 , 0.00020799636840820312 , 0.00010800361633300781 , 7.009506225585937e-06
431 , 0.0002079010009765625 , 0.0001079559326171875 , 7.104873657226563e-06
432 , 0.0002071857452392578 , 0.00010819435119628907 , 7.104873657226563e-06
433 , 0.00020732879638671876 , 0.00010824203491210938 , 7.009506225585937e-06
434 , 0.00020728111267089843 , 0.00010995864868164062 , 7.05718994140625e-06
435 , 0.00020666122436523436 , 0.00010800361633300781 , 6.961822509765625e-06
436 , 0.00020728111267089843 , 0.00010819435119628907 , 7.009506225585937e-06
437 , 0.0002070903778076172 , 0.00010800361633300781 , 7.009506225585937e-06
438 , 0.00020732879638671876 , 0.00010848045349121094 , 7.152557373046875e-06
439 , 0.000206756591796875 , 0.00010857582092285156 , 7.009506225585937e-06
440 , 0.00020732879638671876 , 0.00010833740234375 , 6.961822509765625e-06
441 , 0.00020737648010253905 , 0.00010805130004882812 , 7.104873657226563e-06
442 , 0.0002074718475341797 , 0.00010790824890136719 , 7.104873657226563e-06
443 , 0.0002070903778076172 , 0.00010790824890136719 , 7.152557373046875e-06
444 , 0.0002079010009765625 , 0.00010805130004882812 , 7.152557373046875e-06
445 , 0.0002079010009765625 , 0.00010805130004882812 , 7.05718994140625e-06
446 , 0.00020785331726074218 , 0.0001087188720703125 , 7.05718994140625e-06
447 , 0.00020728111267089843 , 0.00010805130004882812 , 7.009506225585937e-06
448 , 0.00020780563354492188 , 0.00010838508605957032 , 6.961822509765625e-06
449 , 0.0002068042755126953 , 0.00010786056518554687 , 7.104873657226563e-06
450 , 0.00020751953125 , 0.0001079559326171875 , 6.961822509765625e-06
451 , 0.00020704269409179687 , 0.00010833740234375 , 6.961822509765625e-06
452 , 0.00020732879638671876 , 0.00010800361633300781 , 7.009506225585937e-06
453 , 0.00020704269409179687 , 0.00010843276977539063 , 7.05718994140625e-06
454 , 0.00020685195922851563 , 0.00010800361633300781 , 7.009506225585937e-06
455 , 0.00020656585693359374 , 0.00010800361633300781 , 6.961822509765625e-06
456 , 0.00020756721496582032 , 0.00010824203491210938 , 7.05718994140625e-06
457 , 0.00020823478698730468 , 0.00010809898376464843 , 7.05718994140625e-06
458 , 0.00020737648010253905 , 0.00010833740234375 , 7.104873657226563e-06
459 , 0.0002071380615234375 , 0.00010828971862792968 , 7.152557373046875e-06
460 , 0.0002068042755126953 , 0.00010843276977539063 , 7.009506225585937e-06
461 , 0.0002079010009765625 , 0.00010805130004882812 , 7.009506225585937e-06
462 , 0.00020780563354492188 , 0.0001079559326171875 , 6.961822509765625e-06
463 , 0.00020723342895507814 , 0.00010805130004882812 , 7.05718994140625e-06
464 , 0.0002079010009765625 , 0.00010800361633300781 , 7.05718994140625e-06
465 , 0.0002070903778076172 , 0.00010852813720703125 , 7.009506225585937e-06
466 , 0.00021009445190429689 , 0.00011029243469238282 , 7.05718994140625e-06
467 , 0.00020704269409179687 , 0.00010819435119628907 , 7.009506225585937e-06
468 , 0.00020704269409179687 , 0.00010809898376464843 , 7.104873657226563e-06
469 , 0.00020666122436523436 , 0.00010838508605957032 , 7.009506225585937e-06
470 , 0.0002070903778076172 , 0.00010814666748046876 , 7.009506225585937e-06
471 , 0.00020699501037597657 , 0.00010814666748046876 , 7.104873657226563e-06
472 , 0.00020666122436523436 , 0.00010857582092285156 , 7.104873657226563e-06
473 , 0.00020775794982910156 , 0.00010805130004882812 , 7.05718994140625e-06
474 , 0.00020728111267089843 , 0.00010809898376464843 , 7.05718994140625e-06
475 , 0.00020704269409179687 , 0.0001079559326171875 , 7.104873657226563e-06
476 , 0.0002068042755126953 , 0.00010838508605957032 , 6.961822509765625e-06
477 , 0.000208282470703125 , 0.00010800361633300781 , 7.05718994140625e-06
478 , 0.00020689964294433593 , 0.00010828971862792968 , 7.009506225585937e-06
479 , 0.00020723342895507814 , 0.00010819435119628907 , 7.009506225585937e-06
480 , 0.00020728111267089843 , 0.00010786056518554687 , 7.152557373046875e-06
481 , 0.00020661354064941407 , 0.00010805130004882812 , 6.961822509765625e-06
482 , 0.0002071857452392578 , 0.00010805130004882812 , 7.009506225585937e-06
483 , 0.00020880699157714843 , 0.00010814666748046876 , 6.961822509765625e-06
484 , 0.0002071857452392578 , 0.00010852813720703125 , 7.05718994140625e-06
485 , 0.00020661354064941407 , 0.00010814666748046876 , 7.009506225585937e-06
486 , 0.00020699501037597657 , 0.00010814666748046876 , 7.009506225585937e-06
487 , 0.00020756721496582032 , 0.00010800361633300781 , 7.009506225585937e-06
488 , 0.00020785331726074218 , 0.0001079559326171875 , 7.05718994140625e-06
489 , 0.00020809173583984374 , 0.00010805130004882812 , 7.104873657226563e-06
490 , 0.0002068042755126953 , 0.00010786056518554687 , 7.05718994140625e-06
491 , 0.00020728111267089843 , 0.00010924339294433593 , 7.009506225585937e-06
492 , 0.0002074718475341797 , 0.00010809898376464843 , 7.200241088867187e-06
493 , 0.0002067089080810547 , 0.00010819435119628907 , 7.009506225585937e-06
494 , 0.00020751953125 , 0.00010819435119628907 , 7.05718994140625e-06
495 , 0.00020732879638671876 , 0.00010843276977539063 , 6.961822509765625e-06
496 , 0.00020728111267089843 , 0.00010848045349121094 , 7.05718994140625e-06
497 , 0.0002071857452392578 , 0.00010819435119628907 , 7.104873657226563e-06
498 , 0.00020732879638671876 , 0.00010814666748046876 , 7.534027099609375e-06
499 , 0.00020771026611328126 , 0.00010809898376464843 , 7.05718994140625e-06
500 , 0.00020666122436523436 , 0.0001079559326171875 , 7.05718994140625e-06
501 , 0.00020732879638671876 , 0.00010852813720703125 , 7.104873657226563e-06
502 , 0.0002068042755126953 , 0.00010824203491210938 , 7.104873657226563e-06
503 , 0.00020666122436523436 , 0.00010848045349121094 , 7.05718994140625e-06
504 , 0.00020742416381835938 , 0.0001079559326171875 , 6.961822509765625e-06
505 , 0.00020694732666015625 , 0.00010790824890136719 , 7.009506225585937e-06
506 , 0.0002074718475341797 , 0.0001079559326171875 , 7.104873657226563e-06
507 , 0.00020694732666015625 , 0.0001079559326171875 , 7.009506225585937e-06
508 , 0.00020761489868164061 , 0.0001079559326171875 , 7.05718994140625e-06
509 , 0.0002071857452392578 , 0.00010805130004882812 , 7.009506225585937e-06
510 , 0.00020704269409179687 , 0.0001087188720703125 , 6.961822509765625e-06
511 , 0.00020661354064941407 , 0.00010814666748046876 , 6.961822509765625e-06
512 , 0.00020666122436523436 , 0.00010800361633300781 , 7.05718994140625e-06
513 , 0.00020732879638671876 , 0.00010828971862792968 , 6.961822509765625e-06
514 , 0.00020785331726074218 , 0.00010805130004882812 , 6.961822509765625e-06
515 , 0.00020766258239746094 , 0.00010805130004882812 , 7.009506225585937e-06
516 , 0.00020813941955566406 , 0.00010805130004882812 , 7.200241088867187e-06
517 , 0.00020771026611328126 , 0.00010805130004882812 , 7.05718994140625e-06
518 , 0.00020704269409179687 , 0.00010800361633300781 , 7.009506225585937e-06
519 , 0.00020651817321777345 , 0.00010800361633300781 , 7.05718994140625e-06
520 , 0.00020837783813476562 , 0.00010805130004882812 , 7.05718994140625e-06
521 , 0.00020723342895507814 , 0.00010790824890136719 , 7.152557373046875e-06
522 , 0.00020785331726074218 , 0.00010852813720703125 , 7.009506225585937e-06
523 , 0.00020666122436523436 , 0.00010814666748046876 , 7.104873657226563e-06
524 , 0.00020694732666015625 , 0.00010790824890136719 , 7.05718994140625e-06
525 , 0.00020856857299804686 , 0.00010809898376464843 , 6.961822509765625e-06
526 , 0.00020656585693359374 , 0.0001079559326171875 , 7.009506225585937e-06
527 , 0.00020761489868164061 , 0.00010814666748046876 , 7.05718994140625e-06
528 , 0.00020685195922851563 , 0.00010833740234375 , 7.152557373046875e-06
529 , 0.00020804405212402344 , 0.00010972023010253906 , 7.200241088867187e-06
530 , 0.00020751953125 , 0.00010805130004882812 , 7.05718994140625e-06
531 , 0.00020771026611328126 , 0.00010800361633300781 , 7.05718994140625e-06
532 , 0.0002083301544189453 , 0.00010790824890136719 , 7.009506225585937e-06
533 , 0.00020685195922851563 , 0.0001079559326171875 , 7.009506225585937e-06
534 , 0.00020775794982910156 , 0.00010800361633300781 , 7.009506225585937e-06
535 , 0.00020766258239746094 , 0.0001079559326171875 , 7.104873657226563e-06
536 , 0.000206756591796875 , 0.00010867118835449219 , 7.05718994140625e-06
537 , 0.0002070903778076172 , 0.00010790824890136719 , 7.152557373046875e-06
538 , 0.00020780563354492188 , 0.00010800361633300781 , 7.009506225585937e-06
539 , 0.00020775794982910156 , 0.00010814666748046876 , 7.009506225585937e-06
540 , 0.00020771026611328126 , 0.00010814666748046876 , 7.009506225585937e-06
541 , 0.0002067089080810547 , 0.00010929107666015624 , 7.009506225585937e-06
542 , 0.0002071857452392578 , 0.00010800361633300781 , 7.009506225585937e-06
543 , 0.00020689964294433593 , 0.0001079559326171875 , 7.05718994140625e-06
544 , 0.00021033287048339845 , 0.00011000633239746093 , 7.05718994140625e-06
545 , 0.0002071380615234375 , 0.00010805130004882812 , 6.961822509765625e-06
546 , 0.00020766258239746094 , 0.00010800361633300781 , 7.05718994140625e-06
547 , 0.0002067089080810547 , 0.00010828971862792968 , 7.009506225585937e-06
548 , 0.0002101898193359375 , 0.00011067390441894531 , 7.104873657226563e-06
549 , 0.00021109580993652343 , 0.000110626220703125 , 7.009506225585937e-06
550 , 0.00020785331726074218 , 0.00010848045349121094 , 7.05718994140625e-06
551 , 0.0002079010009765625 , 0.00010814666748046876 , 7.152557373046875e-06
552 , 0.00020732879638671876 , 0.0001079559326171875 , 7.104873657226563e-06
553 , 0.00021028518676757812 , 0.00011076927185058594 , 7.152557373046875e-06
554 , 0.00021009445190429689 , 0.00011029243469238282 , 7.200241088867187e-06
555 , 0.00020999908447265624 , 0.0001110076904296875 , 7.104873657226563e-06
556 , 0.00021047592163085936 , 0.00011076927185058594 , 7.05718994140625e-06
557 , 0.00020990371704101562 , 0.00011014938354492188 , 7.152557373046875e-06
558 , 0.0002071857452392578 , 0.00010786056518554687 , 7.009506225585937e-06
559 , 0.00020771026611328126 , 0.00010814666748046876 , 7.104873657226563e-06
560 , 0.00020766258239746094 , 0.00010838508605957032 , 7.104873657226563e-06
561 , 0.00020694732666015625 , 0.00010805130004882812 , 7.104873657226563e-06
562 , 0.0002067089080810547 , 0.00010867118835449219 , 7.05718994140625e-06
563 , 0.00020732879638671876 , 0.00010809898376464843 , 6.9141387939453125e-06
564 , 0.00021038055419921874 , 0.00011019706726074218 , 7.009506225585937e-06
565 , 0.00020737648010253905 , 0.00010809898376464843 , 7.05718994140625e-06
566 , 0.00020799636840820312 , 0.00010814666748046876 , 7.009506225585937e-06
567 , 0.000206756591796875 , 0.00010986328125 , 7.05718994140625e-06
568 , 0.00020689964294433593 , 0.00010805130004882812 , 7.05718994140625e-06
569 , 0.00020771026611328126 , 0.00010824203491210938 , 7.009506225585937e-06
570 , 0.00020756721496582032 , 0.00010848045349121094 , 7.05718994140625e-06
571 , 0.00020666122436523436 , 0.00010800361633300781 , 7.152557373046875e-06
572 , 0.00020785331726074218 , 0.00010838508605957032 , 7.05718994140625e-06
573 , 0.00020756721496582032 , 0.00010852813720703125 , 7.009506225585937e-06
574 , 0.00020732879638671876 , 0.00010833740234375 , 7.104873657226563e-06
575 , 0.00020771026611328126 , 0.00010809898376464843 , 7.05718994140625e-06
576 , 0.0002109527587890625 , 0.00011081695556640625 , 6.961822509765625e-06
577 , 0.00020761489868164061 , 0.00010800361633300781 , 7.009506225585937e-06
578 , 0.00020742416381835938 , 0.00010824203491210938 , 7.05718994140625e-06
579 , 0.00020751953125 , 0.00010790824890136719 , 7.05718994140625e-06
580 , 0.00021042823791503907 , 0.00011019706726074218 , 7.009506225585937e-06
581 , 0.0002067089080810547 , 0.00010876655578613281 , 7.104873657226563e-06
582 , 0.00021042823791503907 , 0.00011057853698730469 , 7.009506225585937e-06
583 , 0.00020780563354492188 , 0.00010805130004882812 , 7.05718994140625e-06
584 , 0.00020785331726074218 , 0.00010790824890136719 , 7.009506225585937e-06
585 , 0.00020732879638671876 , 0.00010805130004882812 , 7.05718994140625e-06
586 , 0.00020956993103027344 , 0.00010838508605957032 , 7.009506225585937e-06
